# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
316.7353173;20.1161147;5.9357375;3.8170095;-0.0853051;8.0000000;0.0000000
316.9352765;19.9590092;5.8120474;3.8001448;-0.0833827;8.0000000;0.0000000
317.1352356;19.7998544;5.6909872;3.7836611;-0.0814857;8.0000000;0.0000000
317.3351948;19.6387595;5.5725445;3.7675561;-0.0796051;8.0000000;0.0000000
317.5351540;19.4757927;5.4566760;3.7518246;-0.0777437;8.0000000;0.0000000
317.7351131;19.3110449;5.3433553;3.7364633;-0.0759023;8.0000000;0.0000000
317.9350723;19.1445993;5.2325501;3.7214691;-0.0740742;8.0000000;0.0000000
318.1350315;18.9765236;5.1242177;3.7068382;-0.0722644;8.0000000;0.0000000
318.3349906;18.8069091;5.0183308;3.6925691;-0.0704604;8.0000000;0.0000000
318.5349498;18.6358141;4.9148409;3.6786591;-0.0686695;8.0000000;0.0000000
318.7349090;18.4633145;4.8137102;3.6651057;-0.0668922;8.0000000;0.0000000
318.9348681;18.2894801;4.7148971;3.6519071;-0.0651237;8.0000000;0.0000000
319.1348273;18.1143687;4.6183533;3.6390605;-0.0633680;8.0000000;0.0000000
319.3347865;17.9380538;4.5240392;3.6265647;-0.0616190;8.0000000;0.0000000
319.5347456;17.7605870;4.4319029;3.6144174;-0.0598791;8.0000000;0.0000000
319.7347048;17.5820297;4.3418981;3.6026172;-0.0581476;8.0000000;0.0000000
319.9346640;17.4024394;4.2539762;3.5911628;-0.0564208;8.0000000;0.0000000
320.1346231;17.2218663;4.1680848;3.5800528;-0.0547025;8.0000000;0.0000000
320.3345823;17.0403667;4.0841747;3.5692860;-0.0529886;8.0000000;0.0000000
320.5345414;16.8579872;4.0021919;3.5588613;-0.0512804;8.0000000;0.0000000
320.7345006;16.6747764;3.9220834;3.5487775;-0.0495782;8.0000000;0.0000000
320.9344598;16.4907808;3.8437953;3.5390338;-0.0478794;8.0000000;0.0000000
321.1344189;16.3060443;3.7672724;3.5296294;-0.0461857;8.0000000;0.0000000
321.3343781;16.1206078;3.6924584;3.5205634;-0.0444916;8.0000000;0.0000000
321.5343373;15.9345142;3.6192975;3.5118361;-0.0428005;8.0000000;0.0000000
321.7342964;15.7478008;3.5477317;3.5034465;-0.0411129;8.0000000;0.0000000
321.9342556;15.5605048;3.4777031;3.4953941;-0.0394267;8.0000000;0.0000000
322.1342148;15.3726650;3.4091542;3.4876788;-0.0377435;8.0000000;0.0000000
322.3341739;15.1843091;3.3420233;3.4802999;-0.0360604;8.0000000;0.0000000
322.5341331;14.9954770;3.2762534;3.4732574;-0.0343788;8.0000000;0.0000000
322.7340923;14.8061965;3.2117829;3.4665511;-0.0326984;8.0000000;0.0000000
322.9340514;14.6164972;3.1485510;3.4601807;-0.0310180;8.0000000;0.0000000
323.1340106;14.4264138;3.0864982;3.4541464;-0.0293389;8.0000000;0.0000000
323.3339698;14.2359629;3.0255595;3.4484476;-0.0276594;8.0000000;0.0000000
323.5339289;14.0451824;2.9656765;3.4430848;-0.0259804;8.0000000;0.0000000
323.7338881;13.8540925;2.9067851;3.4380576;-0.0243015;8.0000000;0.0000000
323.9338473;13.6627167;2.8488224;3.4333661;-0.0226220;8.0000000;0.0000000
324.1338064;13.4710868;2.7917278;3.4290106;-0.0209429;8.0000000;0.0000000
324.3337656;13.2792106;2.7354335;3.4249909;-0.0192613;8.0000000;0.0000000
324.5337247;13.0871248;2.6798804;3.4213076;-0.0175795;8.0000000;0.0000000
324.7336839;12.8948440;2.6250025;3.4179608;-0.0158927;8.0000000;0.0000000
324.9336431;12.7023872;2.5707352;3.4149522;-0.0141992;8.0000000;0.0000000
325.1336022;12.5097844;2.5170167;3.4122823;-0.0125057;8.0000000;0.0000000
325.3335614;12.3170374;2.4637769;3.4099526;-0.0107948;8.0000000;0.0000000
325.5335206;12.1241829;2.4109552;3.4079653;-0.0090826;8.0000000;0.0000000
325.7334797;11.9312315;2.3584834;3.4063204;-0.0073680;8.0000000;0.0000000
325.9334389;11.7382001;2.3062953;3.4050188;-0.0056504;8.0000000;0.0000000
326.1333981;11.5451184;2.2543275;3.4040608;-0.0039323;8.0000000;0.0000000
326.3333572;11.3519847;2.2025108;3.4034126;-0.0025673;8.0000000;0.0000000
326.5333164;11.1588308;2.1507949;3.4030340;-0.0012197;8.0000000;0.0000000
326.7332756;10.9656646;2.0991270;3.4029026;-0.0003623;8.0000000;0.0000000
326.9332347;10.7724917;2.0474734;3.4028569;-0.0000952;8.0000000;0.0000000
327.1331939;10.5793200;1.9958241;3.4028645;0.0001718;8.0000000;0.0000000
327.3331531;10.3861479;1.9441693;3.4029001;0.0001725;8.0000000;0.0000000
327.5331122;10.1929777;1.8925078;3.4029335;0.0001608;8.0000000;0.0000000
327.7330714;9.9998090;1.8408401;3.4029645;0.0001497;8.0000000;0.0000000
327.9330306;9.8066419;1.7891666;3.4029934;0.0001393;8.0000000;0.0000000
328.1329897;9.6134764;1.7374878;3.4030202;0.0001288;8.0000000;0.0000000
328.3329489;9.4203120;1.6858039;3.4030452;0.0001213;8.0000000;0.0000000
328.5329080;9.2271490;1.6341154;3.4030687;0.0001139;8.0000000;0.0000000
328.7328672;9.0339871;1.5824224;3.4030907;0.0001072;8.0000000;0.0000000
328.9328264;8.8408263;1.5307254;3.4031116;0.0001011;8.0000000;0.0000000
329.1327855;8.6476667;1.4790244;3.4031312;0.0000951;8.0000000;0.0000000
329.3327447;8.4545079;1.4273197;3.4031496;0.0000895;8.0000000;0.0000000
329.5327039;8.2613501;1.3756116;3.4031670;0.0000839;8.0000000;0.0000000
329.7326630;8.0681932;1.3239002;3.4031832;0.0000785;8.0000000;0.0000000
329.9326222;7.8750370;1.2721859;3.4031984;0.0000734;8.0000000;0.0000000
330.1325814;7.6818817;1.2204686;3.4032125;0.0000682;8.0000000;0.0000000
330.3325405;7.4887270;1.1687488;3.4032257;0.0000635;8.0000000;0.0000000
330.5324997;7.2955730;1.1170265;3.4032379;0.0000588;8.0000000;0.0000000
330.7324589;7.1024196;1.0653019;3.4032492;0.0000543;8.0000000;0.0000000
330.9324180;6.9092667;1.0135752;3.4032596;0.0000500;8.0000000;0.0000000
331.1323772;6.7161145;0.9618466;3.4032692;0.0000457;8.0000000;0.0000000
331.3323364;6.5229626;0.9101162;3.4032780;0.0000419;8.0000000;0.0000000
331.5322955;6.3298112;0.8583842;3.4032859;0.0000381;8.0000000;0.0000000
331.7322547;6.1366602;0.8066508;3.4032932;0.0000345;8.0000000;0.0000000
331.9322138;5.9435095;0.7549160;3.4032997;0.0000311;8.0000000;0.0000000
332.1321730;5.7503592;0.7031800;3.4033056;0.0000278;8.0000000;0.0000000
332.3321322;5.5572091;0.6514429;3.4033109;0.0000249;8.0000000;0.0000000
332.5320913;5.3640593;0.5997049;3.4033156;0.0000220;8.0000000;0.0000000
332.7320505;5.1709097;0.5479660;3.4033197;0.0000194;8.0000000;0.0000000
332.9320097;4.9777604;0.4962264;3.4033234;0.0000171;8.0000000;0.0000000
333.1319688;4.7846112;0.4444861;3.4033265;0.0000147;8.0000000;0.0000000
333.3319280;4.5914621;0.3927452;3.4033293;0.0000129;8.0000000;0.0000000
333.5318872;4.3983133;0.3410038;3.4033317;0.0000112;8.0000000;0.0000000
333.7318463;4.2051645;0.2892620;3.4033338;0.0000097;8.0000000;0.0000000
333.9318055;4.0120158;0.2375199;3.4033356;0.0000085;8.0000000;0.0000000
334.1317647;3.8188672;0.1857774;3.4033372;0.0000073;8.0000000;0.0000000
334.3317238;3.6257187;0.1340346;3.4033386;0.0000067;8.0000000;0.0000000
334.5316830;3.4325702;0.0822915;3.4033399;0.0000062;8.0000000;0.0000000
334.7316422;3.2394218;0.0305483;3.4033411;0.0000060;8.0000000;0.0000000
334.9316013;3.0462735;-0.0211953;3.4033423;0.0000062;8.0000000;0.0000000
335.1315605;2.8531252;-0.0729390;3.4033435;0.0000063;8.0000000;0.0000000
335.3315197;2.6599770;-0.1246830;3.4033449;0.0000072;8.0000000;0.0000000
335.5314788;2.4668289;-0.1764273;3.4033464;0.0000081;8.0000000;0.0000000
335.7314380;2.2736809;-0.2281719;3.4033481;0.0000094;8.0000000;0.0000000
335.9313971;2.0805329;-0.2799168;3.4033502;0.0000111;8.0000000;0.0000000
336.1313563;1.8873851;-0.3316622;3.4033526;0.0000128;8.0000000;0.0000000
336.3313155;1.6942374;-0.3834081;3.4033554;0.0000153;8.0000000;0.0000000
336.5312746;1.5010899;-0.4351546;3.4033587;0.0000179;8.0000000;0.0000000
336.7312338;1.3079426;-0.4869018;3.4033626;0.0000209;8.0000000;0.0000000
336.9311930;1.1147954;-0.5386497;3.4033671;0.0000244;8.0000000;0.0000000
337.1311521;0.9216485;-0.5903987;3.4033723;0.0000278;8.0000000;0.0000000
337.3311113;0.7285020;-0.6421487;3.4033783;0.0000322;8.0000000;0.0000000
337.5310705;0.5353557;-0.6938999;3.4033852;0.0000366;8.0000000;0.0000000
337.7310296;0.3422098;-0.7456526;3.4033930;0.0000416;8.0000000;0.0000000
337.9309888;0.1490644;-0.7974068;3.4034019;0.0000471;8.0000000;0.0000000
338.1309480;-0.0440806;-0.8491629;3.4034118;0.0000525;8.0000000;0.0000000
